output_linear_velocity,output_angular_velocity,distance_from_goal,angle_from_goal,lidar_depth_1,lidar_depth_2,lidar_depth_3,lidar_depth_4,lidar_depth_5,lidar_depth_6,lidar_depth_7,lidar_depth_8,lidar_depth_9,lidar_depth_10,lidar_depth_11,lidar_depth_12,lidar_depth_13,lidar_depth_14,lidar_depth_15,lidar_depth_16,lidar_depth_17,lidar_depth_18,lidar_depth_19,lidar_depth_20,lidar_depth_21,lidar_depth_22,lidar_depth_23,lidar_depth_24,lidar_depth_25,lidar_depth_26,lidar_depth_27,lidar_depth_28,lidar_depth_29,lidar_depth_30,lidar_depth_31,lidar_depth_32,lidar_depth_33,lidar_depth_34,lidar_depth_35,lidar_depth_36,lidar_depth_37,lidar_depth_38,lidar_depth_39,lidar_depth_40,lidar_depth_41,lidar_depth_42,lidar_depth_43,lidar_depth_44,lidar_depth_45,lidar_depth_46,lidar_depth_47,lidar_depth_48,lidar_depth_49,lidar_depth_50
2,-6.133464606825721e-09,33.67776830921284,3.2725642196140825e-09,111.65708877829157,114.41601499462888,117.84049175284095,122.01665640034821,127.05709684580182,81.18504471342459,70.65591136303625,62.57401503635329,56.211552136663315,51.10560483642666,56.21218748810554,64.10624225493002,74.53178438537594,88.84364639702352,109.58098328802843,204.83580075688303,201.05170919493662,198.2395047772958,196.3379963384883,195.30691655642616,195.1248009697632,195.78788530634074,197.30991412234346,199.72284243963102,203.078497898503,207.4513673840991,212.94279510177694,219.68705112304747,227.85998568366495,237.69138389283836,249.4827812855898,263.6335811990832,259.415353471924,244.28115256657574,231.6971841436882,221.2052760926084,212.46247935483967,205.20890884632215,199.24610609604676,194.422186159413,190.6214931578349,187.75734273394377,185.76694608451842,184.60793348735328,184.2561056293138,184.70418502018455,185.96144563451406,188.05418528862504,191.02708607555206,194.9455960930252
2,-9.912178164273116e-08,14.415948239600317,6.769131045136768e-07,117.70602986971168,120.60213797211395,70.69472770873875,55.02530933248133,44.639800823357085,44.59311594842279,47.83352149549817,51.7526394889933,56.53481056965873,62.44249379399882,69.86164695446742,79.38305091522399,91.95780830028063,195.48349809753313,190.00844352582678,185.60048365699123,182.15520719769106,179.59479962136194,177.86354866053352,176.9247924594277,176.75898850091107,177.36270966912844,178.74847002836887,180.94536364583516,184.00057793105535,187.98193077091705,192.98169274238722,199.12211232753043,206.56329537202714,215.5144536488753,226.2501253451014,239.13395409539203,250.89967438867933,236.24384941904614,224.05764640424766,213.89737594341733,205.43092947774025,198.4066367800659,192.6323125595567,187.960872885387,184.2803177168441,181.50670277083978,179.57922400747162,178.45685105000035,178.11614959606572,178.55007230317673,179.7676001430027,181.79419985408668,184.67314138381533,188.46780434425085
2,-1.77676402039638e-07,10.55681726753227,1.4033203040719755e-06,118.9179584724771,77.00690661348416,55.68299776455849,42.92859646118387,43.67567337454841,46.46255279627885,49.81392276317454,53.867247193331195,58.8131794781754,64.92316664424537,72.59638379053078,82.44384353025819,95.44922010296168,191.43492542301263,186.06775026981217,181.7466446399341,178.36925459096474,175.85929889049208,174.1621630720589,173.2419077248197,173.0793754739031,173.67120682867164,175.02966939939358,177.18328413897945,180.17830887188046,184.08122544859182,188.98248666075722,195.00193260855607,202.2965149323599,211.07132377799354,221.5954887387732,234.22548944354165,249.19346483572497,234.6334967946436,222.52699772150442,212.4331805014531,204.02210895130602,197.04375904284754,191.3072025810751,186.66631772120314,183.00983702949276,180.25436532617525,178.33949632679963,177.22446808609973,176.88599965606963,177.3170898840796,178.5266611178273,180.5400136720179,183.40013466111455,187.16998937963803
2,-0.00046618135525033905,125.27368697679104,-0.0009323627105006782,162.1755778792878,159.97690788982766,158.51742648801255,157.7663137922856,157.70795701724796,158.34115018306346,159.67903282589583,161.74976184644663,164.5979812876476,168.2872356969782,172.90357733834668,178.56076524390446,185.40767561340272,193.6388900847031,203.50999206284752,215.36004870882198,222.6387336979514,209.78374932834998,199.08923860695555,190.1715887546312,182.74312308274216,176.58556162516575,171.53211253055005,167.4551510786581,164.25762653776388,161.86703156628582,160.2311906959826,159.31538976229297,159.1005418330796,159.58220499187982,160.7703564475055,162.68990134280193,165.38196515897323,168.90609680724359,173.34360821672655,178.8024133031536,185.423932369503,188.33752740440434,173.32375683441958,161.07657820923927,150.9833916134715,142.60697083873785,135.62795340331934,129.80872884448334,124.97001136684875,120.97522285919919,117.71984999261096,115.12664932114761,113.38521827290619,111.7238953038108
2,-1.6694676841844114e-05,117.27096860120768,-3.338935368368823e-05,160.27147732162655,158.10745414657723,156.67405099754893,155.94100769932166,155.89308940920526,156.52930587624772,157.86286111613373,159.92182868780395,162.75061771021873,166.41237497858032,170.99257247238984,176.604176469334,183.39501494925057,191.5583055407161,201.3478678534302,213.10048843556012,211.68072892740855,199.45334809139743,189.2804018434958,180.79757651941355,173.73161348469654,167.87514458657031,163.0697059135761,159.19404859914295,156.15598510783792,153.88666690549894,152.3365889558711,151.47286792465977,151.2775056708683,151.7464633126625,152.88945584606032,154.73044765450075,157.308896536961,160.68186864644338,164.9272412690987,170.14834179539136,176.48056617087508,184.10082296242686,174.9372421930375,162.60432118818719,152.43922446270454,144.00246629272922,136.97293843808794,131.11167599023693,126.2383405318632,122.21553796266252,118.9381281775276,116.32581498925731,114.32512409264885,113.12501420332853
2,-9.145360628681763e-06,115.41272889505393,-1.829072125736353e-05,159.83793414352266,157.6795944330724,156.25000786166922,155.51899497554473,155.4713631692281,156.10612811223757,157.43646372487333,159.4903759179253,162.31216508675226,165.96482237105076,170.5336083681706,176.131209549342,182.9050875607323,191.04798131994335,200.81308204944028,212.5363435055902,209.1798580180308,197.09078671733081,187.03290206865867,178.64602080741332,171.65998145685032,165.86976574164035,161.11870528464792,157.2869251351076,154.28328261600828,152.0397099523635,150.50726413588498,149.65343606019928,149.4604337882994,149.9242672309908,151.05454524694898,152.87496574002122,155.42454586137936,158.75971334905464,162.95747351718356,168.1199963592193,174.38116098875935,181.91589411107736,175.35270347164243,162.9924482297355,152.80480095776446,144.34931537177877,137.30417979661235,131.42990489993068,126.54575598460679,122.51403680047449,119.22937598522941,116.61130085531131,114.5990365558588,113.34515028373868
2,-9.004450407523592e-09,99.83599253996243,-1.8008900815047468e-08,156.2085520314735,154.0965394841348,152.69769909922084,151.9825006712721,151.93608031199375,152.55747872613907,153.85959245962243,155.86983345637876,158.6315605466553,162.20642480524018,166.67787218867701,172.1561903065146,178.78570144214183,186.75504134813104,196.3120116825191,201.45192342641204,188.2398439011096,177.30613845018667,168.20948681562626,160.6241391543566,154.30576036626687,149.06893061063647,144.77195782522634,141.3064262659423,138.58990612714408,136.5608371015617,135.17495595197764,134.40286297162598,134.22846946705243,134.64817006595118,135.67065938068248,137.31737547601807,139.62361276690862,142.64041383894264,146.4374342416527,151.1070918559837,156.77048680513093,163.58584877769624,171.76070547226132,166.26473788169335,155.884759599293,147.26963065709242,140.09147487737454,134.10628863333815,129.12992980707642,125.02210584832406,121.67545854192784,119.00799797650706,116.95780376178169,115.47930884567809
2,-1.9715802324071174e-09,87.7173492624583,-3.943160464814355e-09,153.38551311514234,151.30937316277894,149.93429219211052,149.231241570747,149.1856098769405,149.79645411353113,151.07645178433734,153.05254924873898,155.76736889653452,159.28151467079624,163.67701521352444,169.0622849185131,175.57919478017683,183.4131766056568,192.80782318557658,184.07809287550637,171.95157707567293,161.91623389196735,153.56700393493765,146.60490244021082,140.80566998225376,135.99912165077384,132.05520744226152,128.87441953907862,126.38110094043356,124.51874941222297,123.24673858564225,122.5380843682756,122.37801998888042,122.76323631228291,123.7017135668257,125.21312837503623,127.32987521100671,130.0988027807739,133.58384343186603,137.86982159083098,143.0678872686384,149.32326931530494,156.82644405258824,165.8294840162423,158.28300433685007,149.54332431523557,142.2613921317271,136.18967654652698,131.14137325872267,126.97416147752585,123.57913088619344,120.87310622713099,118.79327191369612,117.29340212173751
2,-4.4124381926009736e-10,79.95482992565766,-8.824876385205016e-10,151.57723464098325,149.52407250668344,148.1642103430681,147.46894079423157,147.4238141515829,148.02789785504655,149.2937290998687,151.24795601552316,153.9327292666042,157.40798205920896,161.7548351794206,167.0805031394956,173.52528676974637,181.2725656018202,186.87986134358414,172.9493995534945,161.518234175921,152.05833081445235,144.18785672108612,137.62497131336005,132.15827449777984,127.62733999182907,123.90957503113665,120.91117770789134,118.5608292937811,116.80526746757052,115.60619543026193,114.9381763931354,114.7872903313588,115.15041786024399,116.03508161167998,117.45982992514496,119.45519973339614,122.06535337653924,125.35055723780502,129.39077180030358,134.29077358814035,140.18746383931045,147.26039671443445,155.74719058082883,159.81918563018723,150.9997249602317,143.65131925893567,137.52417768479847,132.42979068413374,128.22453828338286,124.79851597228452,122.06778922357375,119.96896903528773,118.45540760850861
2,-1.4688369409648267e-09,76.73614893325394,-2.937673881930891e-09,150.82744239263914,148.78380791695236,147.43025618127578,146.73821304596805,146.69329585663715,147.29457638164376,148.55453363888182,150.49969209936916,153.1720068305358,156.63113292240334,160.9578147252275,166.25876922904945,172.67364620693544,180.38497422928995,181.91405497015407,168.33495465922053,157.19211217621188,147.9708114924857,140.29885065054032,133.90149780199783,128.57268489951775,124.15603201792791,120.53203849297208,117.60926833862135,115.31820166564773,113.60691956364364,112.43809117615113,111.78692129506771,111.63984099435588,111.99380956878103,112.85615991126687,114.24497252629287,116.19001412922688,118.73433317587725,121.93667598090627,125.87498622441026,130.65139770492146,136.39935866936685,143.29389447416514,151.56663015835895,160.45615393299326,151.60361276329297,144.22764427185822,138.0775206903053,132.96402539455818,128.74299971451893,125.30412690491826,122.56315761295212,120.45646507430999,118.93722652151072
2,1.5871739478404411e-09,70.22284164472741,3.174347895651408e-09,149.31016874819943,147.28581422207714,145.94503207900206,145.25951775164103,145.21502427306976,145.8106321678009,147.05870272355634,148.98551017388527,151.63261377371512,155.059105815303,159.344968891136,164.59591320271335,170.95027104042106,178.58884896517552,171.86527581412818,158.99718834743456,148.43779425562994,139.69932845939834,132.429077798625,126.36669560842569,121.31690373256316,117.13151042644756,113.69727217822326,110.92754066477099,108.75643611499042,107.1347581348973,106.02713054193937,105.4100564250162,105.27067733765614,105.60611178778589,106.42330871122144,107.73940190137445,109.58259946269983,111.9936957969389,115.0283612114912,118.76045818882329,123.28677271463357,128.7337655717719,135.26729763957238,143.1068658721134,152.54689354176435,152.82563665230236,145.3938920499374,139.19726203622415,134.0450991543848,129.79215462436713,126.32727749939076,123.56558134348506,121.44295825455242,119.91223139696402
2,3.602607212640215e-09,66.53404442499125,7.205214425098916e-09,148.45086403820707,146.43742868130954,145.10387858019752,144.4220618394686,144.37780833872097,144.97020356170452,146.2115421201249,148.1279565263083,150.76078186787868,154.1687916980893,158.43153718991536,163.6541583527836,169.97424132417856,177.57161740941322,166.1741716664012,153.70876480210362,143.47980545581305,135.01479216186883,127.97204919955436,122.0993769223052,117.20760800589433,113.1531880644649,109.82641731116351,107.14335890561705,105.04019464992922,103.46926377616676,102.39629712726155,101.79853307995886,101.6635155665082,101.98845326503944,102.78007765829084,104.0549863721453,105.84050479542438,108.17615075157568,111.11585245837847,114.7311610214066,119.11583370484522,124.39237395731806,130.72145237763792,138.31569720689976,147.46031833687425,153.51772717770936,146.05439391297597,139.8314250966103,134.65736292354453,130.38634123284177,126.90673662990324,124.13330186840014,122.00165655514456,120.46442332899142
2,2.01473571197919e-09,63.62049745185003,4.029471423194764e-09,147.77215363956074,145.76734260951466,144.43950460809828,143.7606083250891,143.71654433561778,144.3064020397603,145.54242338537165,147.45062894740823,150.07217675708347,153.46558861488842,157.7100749416179,162.91032538654835,169.20333674625826,176.65908381636834,161.67913018374966,149.53177506058233,139.56380506299132,131.314774477802,124.45172535233425,118.72889284938515,113.96193620071632,110.0109637740739,106.76907474476684,104.15447389954521,102.10497134554299,100.57412236707054,99.52853217566874,98.9460199047855,98.81444729961792,99.13109425755844,99.9025205084879,101.14490019307564,102.88486149850985,105.16091395938633,108.02560982663645,111.54867459489734,115.82147333214296,120.96338383813313,127.13097723620336,134.5314566038328,143.4427547637386,154.0643662918096,146.57608306373498,140.3323108286418,135.140951735704,130.85565199171774,127.36441504379414,124.58170866304494,122.44293723178217,120.90056500559717
2,-5.107168344954957e-09,57.01468224451867,-1.0214336709779559e-08,146.2333276309167,144.24807055310953,142.93318366430591,142.26090905868654,142.2172749289759,142.80137955847383,144.02534549533846,145.91493952555487,148.5109182488971,151.87123267780228,156.07432065973123,161.22385076052754,167.45548358766416,165.57831534821594,151.48762699500148,140.06138363896522,130.68514906315139,122.92581131645372,116.47017806189606,111.08707397155216,106.60310142633578,102.88667327802693,99.8372347297093,97.37784623411034,95.4500097201962,94.01003760236402,93.02651753052042,92.47858537684749,92.35482345897682,92.65267315070396,93.37830477350394,94.54693231309959,96.18360321140844,98.32454093770772,101.01917805089676,104.33310088744433,108.3522507535438,113.18891874983639,118.99038137009671,125.9515413661614,134.33383246162586,144.49425148412482,147.75889616110948,141.4679570964242,136.23738133774378,131.9197095047894,128.4020989993326,125.59837146424184,123.44344331324933,121.88941970738989
2,-3.533738171513547e-09,55.65450412182291,-7.067476381905635e-09,145.9164740760307,143.93524329237417,142.6230231325609,141.95211198675682,141.9085663843261,142.49148643802,143.7129701112341,145.59873193365974,148.1894458483551,151.5429453395709,155.7375091778892,160.87659568270502,167.09559033311047,163.2967162453643,149.38913318450486,138.11137125531235,128.85697870465697,121.19847177555275,114.82672799586767,109.51357610948108,105.08787176054919,101.41973774631886,98.40992595687516,95.98249665709014,94.07971194526613,92.65845194625423,91.68771250655051,91.14690062322335,91.02474698444423,91.31872621321128,92.03492844961718,93.18836997777494,94.80377275463424,96.9168895347876,99.57651051361593,102.8473697497766,106.81429176394927,111.58810846235882,117.3141825180916,124.1848839712672,132.45824928091696,142.48663619233037,148.00244415671474,141.70179319522433,136.4631425207272,132.13880510713102,128.61576415130872,125.8077082551577,123.64945335731957,122.09303067957038
